Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/10/2024,9.12,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
14/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
15/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
17/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
18/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
19/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
21/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
22/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
23/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
24/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
26/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
27/10/2024,9.06,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
